PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC4991,687.5625,1.5972293e-05,0.9830135
PC4992,656.6,1.596576e-05,0.9830295
PC4993,873.6625,1.5963182e-05,0.98304546
PC4994,866.6,1.5956432e-05,0.98306143
PC4995,810.65,1.5952874e-05,0.9830774
PC4996,826.5125,1.5946196e-05,0.9830934
PC4997,62.9125,1.5944093e-05,0.9831093
PC4998,657.5625,1.59416e-05,0.9831252
PC4999,764.5625,1.5933214e-05,0.9831411
PC5000,823.55,1.5932163e-05,0.98315704
PC5001,601.575,1.5926013e-05,0.98317295
PC5002,737.5125,1.5919411e-05,0.98318887
PC5003,297.2375,1.5917642e-05,0.9832048
PC5004,533.0625,1.5915803e-05,0.9832207
PC5005,328.1875,1.5907757e-05,0.9832366
PC5006,225.9875,1.5901804e-05,0.9832525
PC5007,779.5625,1.5895599e-05,0.98326844
PC5008,475.15,1.5892621e-05,0.98328435
PC5009,61.8375,1.5890892e-05,0.98330027
PC5010,858.6,1.588737e-05,0.9833162
PC5011,465.2375,1.5877045e-05,0.98333204
PC5012,286.7875,1.5872007e-05,0.9833479
PC5013,726.5375,1.5871343e-05,0.98336375
PC5014,313.15,1.5865995e-05,0.9833796
PC5015,451.1,1.5856971e-05,0.98339546
PC5016,485.2625,1.5850488e-05,0.9834113
PC5017,265.0625,1.5845526e-05,0.98342717
PC5018,55.225,1.5842645e-05,0.983443
PC5019,53.775,1.58383e-05,0.9834589
PC5020,266.1375,1.583692e-05,0.98347473
PC5021,851.5375,1.5822023e-05,0.9834905
PC5022,827.575,1.5817855e-05,0.9835063
PC5023,226.9875,1.5815996e-05,0.9835221
PC5024,369.2125,1.581374e-05,0.9835379
PC5025,789.5375,1.5809163e-05,0.9835537
PC5026,994.575,1.5803718e-05,0.9835695
PC5027,503.1625,1.5801075e-05,0.9835853
PC5028,824.525,1.5796988e-05,0.9836011
PC5029,822.5875,1.5788604e-05,0.9836169
PC5030,169.0125,1.5785203e-05,0.9836327
PC5031,345.1375,1.5782447e-05,0.9836485
PC5032,368.275,1.577578e-05,0.9836643
PC5033,299.125,1.5774005e-05,0.98368007
PC5034,396.2875,1.5768133e-05,0.98369586
PC5035,831.6,1.5760583e-05,0.9837116
PC5036,469.325,1.5758136e-05,0.98372734
PC5037,415.1125,1.5753958e-05,0.9837431
PC5038,53.1,1.5748523e-05,0.9837588
PC5039,535.2,1.574676e-05,0.98377454
PC5040,723.6375,1.5742211e-05,0.9837903
PC5041,888.725,1.5735952e-05,0.983806
PC5042,91.925,1.572695e-05,0.98382175
PC5043,454.175,1.572505e-05,0.9838375
PC5044,172.85,1.5719039e-05,0.9838532
PC5045,885.6,1.571083e-05,0.98386896
PC5046,824.575,1.5708938e-05,0.9838847
PC5047,441.225,1.5708121e-05,0.9839004
PC5048,841.4375,1.5700487e-05,0.9839161
PC5049,383.2,1.5697204e-05,0.9839318
PC5050,532.1625,1.5688469e-05,0.98394746
PC5051,515.225,1.5687781e-05,0.98396313
PC5052,629.5125,1.568038e-05,0.9839788
PC5053,187.0125,1.5673282e-05,0.9839945
PC5054,894.6125,1.5668164e-05,0.98401016
PC5055,826.5125,1.5665873e-05,0.98402584
PC5056,557.3125,1.565835e-05,0.9840415
PC5057,727.5375,1.5653033e-05,0.9840572
PC5058,773.5375,1.5650709e-05,0.98407286
PC5059,299.0875,1.5643895e-05,0.9840885
PC5060,168.9875,1.5642425e-05,0.9841041
PC5061,907.6125,1.5636362e-05,0.9841197
PC5062,834.625,1.5634098e-05,0.9841353
PC5063,847.625,1.5629012e-05,0.98415095
PC5064,879.625,1.562243e-05,0.98416656
PC5065,419.2,1.5618325e-05,0.9841822
PC5066,768.4875,1.5612273e-05,0.9841978
PC5067,254.0875,1.5609376e-05,0.9842134
PC5068,585.3375,1.5604606e-05,0.984229
PC5069,52.9375,1.5601516e-05,0.98424464
PC5070,866.5625,1.5596861e-05,0.98426026
PC5071,414.1375,1.558976e-05,0.9842759
PC5072,876.6875,1.5586354e-05,0.98429143
PC5073,916.6125,1.5581103e-05,0.984307
PC5074,822.6375,1.5573976e-05,0.98432255
PC5075,734.5875,1.5571482e-05,0.9843381
PC5076,765.5,1.5562546e-05,0.98435366
PC5077,844.5625,1.5556938e-05,0.9843692
PC5078,238.0125,1.5554335e-05,0.9843848
PC5079,1110.55,1.5547346e-05,0.98440033
PC5080,511.1875,1.5543694e-05,0.9844159
PC5081,425.2,1.5542631e-05,0.98443145
PC5082,559.8875,1.5538719e-05,0.984447
PC5083,601.1375,1.553715e-05,0.98446256
PC5084,264.025,1.5533842e-05,0.9844781
PC5085,804.6375,1.5526246e-05,0.9844936
PC5086,937.6,1.552351e-05,0.9845091
PC5087,50.9875,1.5517033e-05,0.9845246
PC5088,369.325,1.5512454e-05,0.9845401
PC5089,404.1375,1.5504467e-05,0.9845556
PC5090,778.5625,1.5502306e-05,0.9845711
PC5091,506.225,1.5496877e-05,0.9845866
PC5092,852.575,1.5491143e-05,0.9846021
PC5093,750.5375,1.5486923e-05,0.9846176
PC5094,383.2125,1.5484873e-05,0.9846331
PC5095,810.5375,1.5481117e-05,0.9846486
PC5096,349.15,1.5479582e-05,0.9846641
PC5097,181.0625,1.5468282e-05,0.9846796
PC5098,295.1875,1.5462214e-05,0.984695
PC5099,726.6125,1.5454507e-05,0.98471045
PC5100,811.55,1.5448584e-05,0.9847259
PC5101,529.4125,1.5443924e-05,0.98474133
PC5102,902.7,1.5441245e-05,0.98475677
PC5103,826.475,1.5434727e-05,0.9847722
PC5104,909.625,1.54317e-05,0.98478764
PC5105,242.925,1.5429961e-05,0.9848031
PC5106,792.525,1.5416093e-05,0.9848185
PC5107,1123.45,1.5414707e-05,0.98483396
PC5108,889.5875,1.5411484e-05,0.9848494
PC5109,849.6625,1.5409078e-05,0.98486483
PC5110,239.2125,1.540185e-05,0.9848802
PC5111,655.5625,1.5399306e-05,0.9848956
PC5112,469.2875,1.5395612e-05,0.98491096
PC5113,405.175,1.5388208e-05,0.98492634
PC5114,360.225,1.5383648e-05,0.9849417
PC5115,417.2625,1.538002e-05,0.9849571
PC5116,413.1625,1.5372822e-05,0.9849725
PC5117,411.8875,1.5366339e-05,0.98498785
PC5118,115.0125,1.5362826e-05,0.98500323
PC5119,902.6125,1.5359079e-05,0.9850186
PC5120,465.25,1.5354597e-05,0.985034
PC5121,768.5625,1.5351536e-05,0.98504937
PC5122,299.0875,1.5350051e-05,0.98506474
PC5123,72.975,1.534258e-05,0.98508006
PC5124,91.0375,1.5337153e-05,0.9850954
PC5125,185.1625,1.5329419e-05,0.9851107
PC5126,371.1,1.5326563e-05,0.985126
PC5127,505.3875,1.5322305e-05,0.98514134
PC5128,391.0,1.5316578e-05,0.98515666
PC5129,700.55,1.5312027e-05,0.985172
PC5130,249.1,1.530868e-05,0.9851873
PC5131,453.3125,1.5294881e-05,0.9852026
PC5132,747.5125,1.5292173e-05,0.9852179
PC5133,888.75,1.52858e-05,0.9852332
PC5134,505.075,1.5284711e-05,0.98524845
PC5135,467.1875,1.5279378e-05,0.9852637
PC5136,469.3375,1.5272013e-05,0.98527896
PC5137,865.6375,1.5268794e-05,0.9852942
PC5138,453.275,1.5264559e-05,0.9853095
PC5139,751.5,1.526139e-05,0.98532474
PC5140,790.5625,1.5256194e-05,0.98534
PC5141,165.05,1.5252899e-05,0.98535526
PC5142,68.05,1.5247954e-05,0.9853705
PC5143,754.575,1.5245108e-05,0.9853858
PC5144,63.7625,1.52353905e-05,0.98540103
PC5145,391.15,1.5230808e-05,0.9854163
PC5146,367.15,1.5228545e-05,0.9854315
PC5147,935.6375,1.5225326e-05,0.9854467
PC5148,738.6625,1.5217845e-05,0.9854619
PC5149,517.35,1.5208416e-05,0.9854771
PC5150,162.075,1.5206438e-05,0.9854923
PC5151,50.6125,1.5202748e-05,0.9855075
PC5152,604.475,1.51980985e-05,0.9855227
PC5153,792.6125,1.518987e-05,0.9855379
PC5154,710.6875,1.5178538e-05,0.9855531
PC5155,354.1875,1.517595e-05,0.9855683
PC5156,513.3,1.5168132e-05,0.9855834
PC5157,886.7125,1.51651275e-05,0.98559856
PC5158,399.1375,1.5162047e-05,0.9856137
PC5159,385.1375,1.5159972e-05,0.98562884
PC5160,778.525,1.5153087e-05,0.985644
PC5161,797.6375,1.5152716e-05,0.9856591
PC5162,422.2375,1.514871e-05,0.98567426
PC5163,378.0875,1.5144825e-05,0.9856894
PC5164,171.8375,1.5140522e-05,0.98570454
PC5165,441.15,1.51342e-05,0.9857197
PC5166,797.575,1.5129585e-05,0.9857348
PC5167,1163.925,1.5120069e-05,0.98574996
PC5168,79.9625,1.5117271e-05,0.9857651
PC5169,485.275,1.5113431e-05,0.98578024
PC5170,59.225,1.51062795e-05,0.9857953
PC5171,327.0,1.51029835e-05,0.9858104
PC5172,267.1,1.5093778e-05,0.9858255
PC5173,320.85,1.5091593e-05,0.98584056
PC5174,916.625,1.5089137e-05,0.98585564
PC5175,742.5375,1.50873875e-05,0.9858707
PC5176,527.1,1.50722e-05,0.9858858
PC5177,270.1,1.5071666e-05,0.9859009
PC5178,711.675,1.5060324e-05,0.98591596
PC5179,539.5,1.5057659e-05,0.98593104
PC5180,439.4,1.5055906e-05,0.9859461
PC5181,168.85,1.50533015e-05,0.9859612
PC5182,792.525,1.5049548e-05,0.9859762
PC5183,186.975,1.5045479e-05,0.98599124
PC5184,425.1875,1.50437345e-05,0.98600626
PC5185,295.225,1.5037294e-05,0.9860213
PC5186,846.6875,1.5029095e-05,0.9860363
PC5187,888.5375,1.50238e-05,0.9860513
PC5188,862.575,1.5020086e-05,0.98606634
PC5189,284.7875,1.501442e-05,0.98608136
PC5190,393.1625,1.5007087e-05,0.9860964
PC5191,797.675,1.5001492e-05,0.9861114
PC5192,211.05,1.5000478e-05,0.9861264
PC5193,399.25,1.4995826e-05,0.98614144
PC5194,459.2625,1.4994122e-05,0.98615646
PC5195,375.1625,1.4982449e-05,0.9861714
PC5196,807.525,1.4973859e-05,0.9861864
PC5197,396.2125,1.4969081e-05,0.98620135
PC5198,839.5875,1.496369e-05,0.9862163
PC5199,195.0625,1.495922e-05,0.98623127
PC5200,371.1375,1.4952426e-05,0.9862462
PC5201,689.525,1.49494335e-05,0.9862612
PC5202,845.5375,1.4943752e-05,0.98627615
PC5203,589.375,1.4939935e-05,0.9862911
PC5204,420.2125,1.4927676e-05,0.986306
PC5205,264.9125,1.4925666e-05,0.9863209
PC5206,403.175,1.4924601e-05,0.9863358
PC5207,394.15,1.4920507e-05,0.9863507
PC5208,585.35,1.4912088e-05,0.9863656
PC5209,201.1125,1.49087045e-05,0.9863805
PC5210,603.45,1.4901002e-05,0.9863954
PC5211,54.1125,1.4899953e-05,0.9864103
PC5212,289.0375,1.4889905e-05,0.9864252
PC5213,403.225,1.4884326e-05,0.9864401
PC5214,839.6375,1.48824165e-05,0.986455
PC5215,726.575,1.4875002e-05,0.9864699
PC5216,797.6625,1.4870353e-05,0.98648477
PC5217,383.25,1.4865646e-05,0.9864996
PC5218,333.1125,1.4863616e-05,0.98651445
PC5219,216.0625,1.4856055e-05,0.9865293
PC5220,439.2625,1.4854113e-05,0.98654413
PC5221,181.0875,1.4846545e-05,0.986559
PC5222,575.35,1.48428435e-05,0.9865738
PC5223,519.025,1.48390745e-05,0.98658866
PC5224,511.4875,1.4834618e-05,0.9866035
PC5225,417.9125,1.483029e-05,0.98661834
PC5226,842.5625,1.4824951e-05,0.9866332
PC5227,822.65,1.4818014e-05,0.986648
PC5228,395.4,1.4810739e-05,0.9866628
PC5229,903.65,1.4803663e-05,0.9866776
PC5230,747.5125,1.47994915e-05,0.98669237
PC5231,765.6375,1.4795303e-05,0.98670715
PC5232,1082.625,1.4792026e-05,0.98672193
PC5233,459.3,1.4789644e-05,0.9867367
PC5234,283.1125,1.4789029e-05,0.9867515
PC5235,239.0125,1.4783498e-05,0.9867663
PC5236,57.425,1.4778437e-05,0.98678106
PC5237,170.95,1.4773856e-05,0.98679584
PC5238,752.5375,1.476801e-05,0.9868106
PC5239,824.675,1.4760421e-05,0.9868254
PC5240,891.7,1.4753557e-05,0.9868402
PC5241,824.5125,1.4753147e-05,0.986855
PC5242,519.125,1.4748846e-05,0.9868697
PC5243,839.5375,1.474392e-05,0.9868844
PC5244,422.25,1.47372475e-05,0.98689914
PC5245,338.175,1.4731635e-05,0.98691386
PC5246,499.15,1.4727615e-05,0.9869286
PC5247,365.3,1.4725023e-05,0.9869433
PC5248,229.0125,1.4719602e-05,0.986958
PC5249,739.575,1.4717162e-05,0.98697275
PC5250,910.525,1.4709789e-05,0.9869875
PC5251,149.0125,1.4699239e-05,0.9870022
PC5252,900.5625,1.4694356e-05,0.9870169
PC5253,509.2,1.4689347e-05,0.9870316
PC5254,883.6,1.46871835e-05,0.98704624
PC5255,359.175,1.4682166e-05,0.9870609
PC5256,827.475,1.4677128e-05,0.98707557
PC5257,575.4,1.46718785e-05,0.98709023
PC5258,157.0125,1.466939e-05,0.9871049
PC5259,792.5875,1.4662047e-05,0.98711956
PC5260,289.05,1.4656767e-05,0.9871342
PC5261,822.6375,1.4646421e-05,0.9871489
PC5262,806.5875,1.464281e-05,0.98716354
PC5263,1095.5,1.4639875e-05,0.9871782
PC5264,850.6375,1.4638946e-05,0.98719287
PC5265,369.2,1.4630184e-05,0.9872075
PC5266,684.6,1.4625977e-05,0.9872221
PC5267,367.1625,1.4616506e-05,0.9872367
PC5268,701.4125,1.4613645e-05,0.9872513
PC5269,864.7625,1.4607027e-05,0.9872659
PC5270,316.9875,1.4604141e-05,0.9872805
PC5271,857.55,1.460283e-05,0.9872951
PC5272,432.1625,1.4595252e-05,0.9873097
PC5273,365.0125,1.4591316e-05,0.9873243
PC5274,279.95,1.4584524e-05,0.9873389
PC5275,1041.55,1.4576662e-05,0.9873535
PC5276,777.8875,1.45756185e-05,0.9873681
PC5277,871.6125,1.4570374e-05,0.98738265
PC5278,878.6625,1.4566883e-05,0.9873972
PC5279,182.9125,1.4555341e-05,0.98741174
PC5280,835.5875,1.4553823e-05,0.9874263
PC5281,776.575,1.4547613e-05,0.9874408
PC5282,937.5875,1.4540996e-05,0.98745537
PC5283,60.1,1.4537831e-05,0.9874699
PC5284,429.0875,1.4531955e-05,0.98748446
PC5285,281.0125,1.4529945e-05,0.987499
PC5286,733.5,1.4526008e-05,0.98751354
PC5287,421.2625,1.4510471e-05,0.987528
PC5288,511.2,1.4507197e-05,0.9875425
PC5289,457.35,1.4503238e-05,0.987557
PC5290,905.7,1.449945e-05,0.9875715
PC5291,413.2875,1.4495007e-05,0.98758596
PC5292,284.25,1.4492657e-05,0.98760045
PC5293,701.6,1.44861715e-05,0.9876149
PC5294,890.75,1.4479935e-05,0.9876294
PC5295,845.675,1.4479361e-05,0.9876439
PC5296,404.0875,1.4469232e-05,0.9876584
PC5297,205.025,1.4467651e-05,0.98767287
PC5298,318.95,1.44655605e-05,0.98768735
PC5299,792.5625,1.4453432e-05,0.9877018
PC5300,174.825,1.4450465e-05,0.9877162
PC5301,269.075,1.4443266e-05,0.9877306
PC5302,653.525,1.4441638e-05,0.98774505
PC5303,860.5875,1.4435405e-05,0.9877595
PC5304,880.5625,1.4430106e-05,0.9877739
PC5305,401.175,1.4426026e-05,0.9877883
PC5306,792.5125,1.4416745e-05,0.98780274
PC5307,268.8375,1.4412698e-05,0.98781717
PC5308,197.9125,1.4409061e-05,0.9878316
PC5309,422.225,1.4403504e-05,0.987846
PC5310,871.6125,1.4396208e-05,0.98786044
PC5311,162.9375,1.4389419e-05,0.9878748
PC5312,305.25,1.4386006e-05,0.9878892
PC5313,629.5375,1.4384416e-05,0.98790354
PC5314,425.375,1.4379051e-05,0.9879179
PC5315,666.0625,1.4365897e-05,0.98793226
PC5316,271.25,1.4363338e-05,0.9879466
PC5317,65.25,1.4356345e-05,0.987961
PC5318,459.275,1.4346736e-05,0.98797536
PC5319,654.4625,1.4346352e-05,0.9879897
PC5320,908.6625,1.4341579e-05,0.9880041
PC5321,846.6,1.4335462e-05,0.98801845
PC5322,520.175,1.4332219e-05,0.98803276
PC5323,137.025,1.4328689e-05,0.98804706
PC5324,57.7,1.432338e-05,0.98806137
PC5325,414.25,1.4321094e-05,0.9880757
PC5326,682.6125,1.4311997e-05,0.98809
PC5327,776.625,1.4305631e-05,0.9881043
PC5328,242.05,1.4303883e-05,0.9881186
PC5329,501.2875,1.429996e-05,0.9881329
PC5330,365.275,1.42958315e-05,0.9881472
PC5331,246.975,1.4294432e-05,0.9881615
PC5332,65.5875,1.4286055e-05,0.9881758
PC5333,218.05,1.4275569e-05,0.9881901
PC5334,874.9625,1.4271085e-05,0.98820436
PC5335,323.175,1.4266786e-05,0.9882186
PC5336,823.65,1.4261948e-05,0.98823285
PC5337,567.55,1.4251367e-05,0.9882471
PC5338,679.45,1.4248858e-05,0.98826134
PC5339,774.5375,1.4235246e-05,0.9882756
PC5340,862.6125,1.4233864e-05,0.98828983
PC5341,810.65,1.4230242e-05,0.9883041
PC5342,140.9875,1.4225537e-05,0.9883183
PC5343,376.9125,1.4222146e-05,0.98833257
PC5344,398.225,1.42146055e-05,0.98834676
PC5345,577.3625,1.4211142e-05,0.98836094
PC5346,509.35,1.4203107e-05,0.9883751
PC5347,281.1375,1.42021e-05,0.9883893
PC5348,267.1625,1.4199052e-05,0.9884035
PC5349,98.9625,1.4193314e-05,0.9884177
PC5350,366.2375,1.4185866e-05,0.9884319
PC5351,273.075,1.4181423e-05,0.98844606
PC5352,152.9375,1.4178461e-05,0.98846024
PC5353,439.15,1.4168823e-05,0.9884744
PC5354,59.725,1.4164374e-05,0.9884886
PC5355,778.4875,1.4160577e-05,0.9885028
PC5356,323.1875,1.4159409e-05,0.988517
PC5357,854.525,1.4152206e-05,0.9885311
PC5358,793.6,1.4146693e-05,0.98854524
PC5359,817.6125,1.4145297e-05,0.98855937
PC5360,904.7125,1.4136303e-05,0.9885735
PC5361,195.075,1.4132317e-05,0.9885876
PC5362,56.4375,1.4128876e-05,0.98860174
PC5363,657.55,1.4123584e-05,0.9886159
PC5364,219.05,1.4118394e-05,0.98863
PC5365,283.1625,1.41105775e-05,0.9886441
PC5366,740.55,1.4106384e-05,0.98865825
PC5367,712.6375,1.4101011e-05,0.9886724
PC5368,797.6,1.40979355e-05,0.9886865
PC5369,256.125,1.4094861e-05,0.98870057
PC5370,413.1875,1.40908405e-05,0.98871464
PC5371,377.1375,1.4084669e-05,0.9887287
PC5372,422.2375,1.40762895e-05,0.98874277
PC5373,760.4875,1.4071236e-05,0.98875684
PC5374,457.325,1.4066489e-05,0.9887709
PC5375,316.2125,1.4062604e-05,0.98878497
PC5376,244.925,1.4061605e-05,0.98879904
PC5377,399.1125,1.405026e-05,0.9888131
PC5378,168.0375,1.4049594e-05,0.98882717
PC5379,766.475,1.4046256e-05,0.98884124
PC5380,823.6,1.4041091e-05,0.9888553
PC5381,321.125,1.4027306e-05,0.9888693
PC5382,188.0125,1.4026664e-05,0.9888833
PC5383,423.1625,1.4024505e-05,0.9888973
PC5384,837.6375,1.402264e-05,0.98891133
PC5385,465.175,1.4017831e-05,0.98892534
PC5386,540.525,1.400216e-05,0.98893934
PC5387,180.9125,1.3998903e-05,0.98895335
PC5388,395.4,1.39922295e-05,0.98896736
PC5389,842.575,1.3986143e-05,0.98898137
PC5390,562.3625,1.3981929e-05,0.9889954
PC5391,903.6875,1.3975947e-05,0.9890093
PC5392,167.9125,1.3971063e-05,0.98902327
PC5393,245.15,1.396883e-05,0.9890372
PC5394,227.025,1.3964621e-05,0.98905116
PC5395,822.525,1.3956186e-05,0.9890651
PC5396,449.1,1.3954443e-05,0.98907906
PC5397,200.9125,1.3947835e-05,0.989093
PC5398,599.5,1.39411795e-05,0.98910695
PC5399,421.2625,1.3933875e-05,0.9891209
PC5400,862.7375,1.3925342e-05,0.98913485
PC5401,395.3125,1.3919809e-05,0.9891488
PC5402,861.7125,1.3915818e-05,0.9891627
PC5403,539.55,1.3912528e-05,0.9891766
PC5404,414.15,1.3904742e-05,0.98919046
PC5405,431.2375,1.3896374e-05,0.98920435
PC5406,860.5875,1.389445e-05,0.98921824
PC5407,419.0625,1.3890507e-05,0.9892321
PC5408,517.3,1.3881226e-05,0.989246
PC5409,635.425,1.3878748e-05,0.9892599
PC5410,774.5375,1.3869713e-05,0.9892738
PC5411,746.575,1.3863962e-05,0.9892877
PC5412,810.5,1.3859902e-05,0.98930156
PC5413,823.5875,1.3856295e-05,0.9893154
PC5414,535.1625,1.384981e-05,0.9893292
PC5415,250.15,1.3847008e-05,0.98934305
PC5416,591.05,1.3841939e-05,0.9893569
PC5417,225.0125,1.3836136e-05,0.9893707
PC5418,325.0625,1.3830206e-05,0.98938453
PC5419,862.7125,1.3823628e-05,0.98939836
PC5420,870.525,1.3819439e-05,0.9894122
PC5421,461.275,1.3814988e-05,0.989426
PC5422,860.625,1.3812328e-05,0.98943985
PC5423,575.475,1.3807488e-05,0.9894537
PC5424,812.5375,1.3799242e-05,0.9894675
PC5425,603.55,1.3792458e-05,0.9894813
PC5426,572.5,1.3784188e-05,0.98949504
PC5427,439.15,1.37761e-05,0.9895088
PC5428,235.0125,1.377276e-05,0.9895226
PC5429,507.3375,1.3771723e-05,0.98953635
PC5430,866.55,1.3762903e-05,0.9895501
PC5431,379.1875,1.3754506e-05,0.9895639
PC5432,903.7125,1.3751514e-05,0.98957765
PC5433,823.5625,1.37463485e-05,0.9895914
PC5434,796.6,1.3744323e-05,0.9896052
PC5435,790.6,1.373827e-05,0.9896189
PC5436,497.275,1.3730185e-05,0.9896326
PC5437,617.5375,1.3725713e-05,0.9896463
PC5438,411.1125,1.3722173e-05,0.98966
PC5439,211.9625,1.3716755e-05,0.98967373
PC5440,709.5875,1.3710921e-05,0.98968744
PC5441,868.6,1.3705952e-05,0.98970115
PC5442,780.5,1.370098e-05,0.98971486
PC5443,422.2625,1.368593e-05,0.98972857
PC5444,339.0875,1.3683425e-05,0.9897423
PC5445,421.2625,1.368037e-05,0.989756
PC5446,713.1625,1.3673998e-05,0.98976964
PC5447,263.05,1.3672286e-05,0.9897833
PC5448,669.45,1.3661922e-05,0.98979694
PC5449,839.5875,1.3658136e-05,0.9898106
PC5450,716.525,1.3653687e-05,0.98982424
PC5451,422.25,1.3653445e-05,0.9898379
PC5452,367.175,1.3643868e-05,0.98985153
PC5453,392.875,1.36420595e-05,0.9898652
PC5454,962.525,1.3637485e-05,0.98987883
PC5455,885.5625,1.3635285e-05,0.9898925
PC5456,447.225,1.3630226e-05,0.98990613
PC5457,209.9875,1.3615788e-05,0.9899197
PC5458,710.6,1.3614639e-05,0.9899333
PC5459,322.85,1.36089175e-05,0.9899469
PC5460,439.7875,1.3604719e-05,0.9899605
PC5461,792.525,1.36021235e-05,0.9899741
PC5462,749.95,1.3590585e-05,0.9899877
PC5463,152.9375,1.358541e-05,0.99000126
PC5464,412.1375,1.3583695e-05,0.99001485
PC5465,905.6625,1.3577925e-05,0.99002844
PC5466,166.8375,1.35734235e-05,0.99004203
PC5467,253.2125,1.3568136e-05,0.9900556
PC5468,884.55,1.35595365e-05,0.99006915
PC5469,820.5375,1.3551072e-05,0.9900827
PC5470,262.9,1.3547603e-05,0.9900962
PC5471,982.5375,1.3544739e-05,0.99010974
PC5472,175.05,1.3540183e-05,0.9901233
PC5473,305.25,1.3530301e-05,0.9901368
PC5474,920.675,1.3527813e-05,0.99015033
PC5475,885.6625,1.3521357e-05,0.99016386
PC5476,746.55,1.3510577e-05,0.9901774
PC5477,54.0875,1.3507273e-05,0.9901909
PC5478,419.1875,1.3500177e-05,0.9902044
PC5479,401.2875,1.34940365e-05,0.99021786
PC5480,469.3125,1.34889615e-05,0.99023134
PC5481,168.8375,1.3481753e-05,0.9902448
PC5482,397.3375,1.3474791e-05,0.9902583
PC5483,271.1125,1.3472532e-05,0.99027175
PC5484,600.475,1.3469983e-05,0.9902852
PC5485,413.1375,1.3464048e-05,0.9902987
PC5486,367.2,1.3457802e-05,0.99031216
PC5487,399.125,1.3457035e-05,0.9903256
PC5488,781.5875,1.3446233e-05,0.9903391
PC5489,391.2625,1.3444096e-05,0.9903526
PC5490,904.6875,1.3435276e-05,0.990366
PC5491,792.5125,1.3424586e-05,0.9903794
PC5492,726.5,1.3422393e-05,0.9903928
PC5493,421.2625,1.3415137e-05,0.9904062
PC5494,53.975,1.34100865e-05,0.9904196
PC5495,511.2375,1.3409106e-05,0.99043304
PC5496,329.225,1.3406664e-05,0.99044645
PC5497,209.95,1.339399e-05,0.99045986
PC5498,285.175,1.3386562e-05,0.9904733
PC5499,134.925,1.3385424e-05,0.9904867
PC5500,53.65,1.3380952e-05,0.99050003
PC5501,244.0625,1.3373399e-05,0.9905134
PC5502,657.5,1.3361814e-05,0.99052674
PC5503,889.6,1.33570065e-05,0.9905401
PC5504,844.5875,1.3355957e-05,0.99055344
PC5505,860.6,1.3354596e-05,0.9905668
PC5506,93.0625,1.3345956e-05,0.99058014
PC5507,653.4875,1.3343395e-05,0.9905935
PC5508,246.9375,1.3337593e-05,0.99060684
PC5509,727.55,1.3332261e-05,0.9906202
PC5510,441.2,1.33265685e-05,0.99063355
PC5511,1074.7625,1.332337e-05,0.9906469
PC5512,721.125,1.3312125e-05,0.9906602
PC5513,421.275,1.33071035e-05,0.9906735
PC5514,281.1625,1.3299065e-05,0.9906868
PC5515,1082.4625,1.3298013e-05,0.99070007
PC5516,257.0875,1.3288386e-05,0.99071336
PC5517,401.225,1.3282597e-05,0.99072665
PC5518,709.6125,1.3278537e-05,0.99073994
PC5519,742.5625,1.3274427e-05,0.99075323
PC5520,866.6125,1.3271478e-05,0.9907665
PC5521,367.35,1.3262946e-05,0.9907798
PC5522,247.1125,1.3258309e-05,0.99079305
PC5523,781.575,1.3248573e-05,0.9908063
PC5524,797.5125,1.3242905e-05,0.9908195
PC5525,279.1375,1.3236555e-05,0.99083275
PC5526,280.1625,1.323262e-05,0.990846
PC5527,599.5,1.3226133e-05,0.9908592
PC5528,681.35,1.3220546e-05,0.99087244
PC5529,519.2,1.3212323e-05,0.9908857
PC5530,843.425,1.32088035e-05,0.9908989
PC5531,832.6125,1.3202522e-05,0.99091214
PC5532,502.15,1.31959705e-05,0.9909253
PC5533,111.0125,1.3193796e-05,0.9909385
PC5534,335.0,1.3190353e-05,0.99095166
PC5535,956.45,1.3182624e-05,0.99096483
PC5536,421.2625,1.3175731e-05,0.990978
PC5537,573.3875,1.3171636e-05,0.9909912
PC5538,422.2625,1.3164421e-05,0.99100435
PC5539,143.0125,1.3163753e-05,0.9910175
PC5540,242.225,1.3148585e-05,0.9910307
PC5541,203.025,1.3146616e-05,0.99104387
PC5542,291.925,1.3137968e-05,0.991057
PC5543,736.6625,1.3131814e-05,0.9910701
PC5544,1116.425,1.3124539e-05,0.9910832
PC5545,209.95,1.3123418e-05,0.9910963
PC5546,277.0875,1.3115711e-05,0.99110943
PC5547,845.65,1.311126e-05,0.99112254
PC5548,808.675,1.3103627e-05,0.99113566
PC5549,171.1375,1.31012885e-05,0.99114877
PC5550,57.55,1.308522e-05,0.9911619
PC5551,479.1875,1.3080381e-05,0.99117494
PC5552,798.475,1.3079535e-05,0.991188
PC5553,905.575,1.3071826e-05,0.99120104
PC5554,422.225,1.3069607e-05,0.9912141
PC5555,506.1875,1.3059711e-05,0.99122715
PC5556,851.55,1.3056159e-05,0.9912402
PC5557,824.475,1.3049347e-05,0.99125326
PC5558,847.6375,1.3046511e-05,0.9912663
PC5559,127.0,1.3040257e-05,0.99127936
PC5560,690.5625,1.303188e-05,0.9912924
PC5561,397.1375,1.3027099e-05,0.9913055
PC5562,383.1875,1.3018702e-05,0.99131846
PC5563,755.5625,1.3012004e-05,0.99133146
