PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1813,797.5875,3.3685952e-05,0.9221254
PC1814,240.075,3.3669345e-05,0.9221591
PC1815,795.525,3.3659242e-05,0.92219275
PC1816,770.575,3.3645465e-05,0.92222637
PC1817,767.525,3.3633154e-05,0.92226
PC1818,439.25,3.3625263e-05,0.9222936
PC1819,305.2625,3.3613684e-05,0.9223272
PC1820,383.2125,3.3612963e-05,0.92236084
PC1821,269.275,3.3600285e-05,0.92239445
PC1822,766.6,3.3590724e-05,0.9224281
PC1823,303.275,3.357734e-05,0.9224616
PC1824,535.1625,3.356656e-05,0.9224952
PC1825,766.5,3.3560307e-05,0.92252874
PC1826,248.6125,3.3555032e-05,0.9225623
PC1827,170.9,3.3547574e-05,0.92259586
PC1828,292.0875,3.3534183e-05,0.9226294
PC1829,745.5875,3.3522327e-05,0.9226629
PC1830,574.475,3.350377e-05,0.9226964
PC1831,441.2875,3.3498447e-05,0.9227299
PC1832,767.525,3.34807e-05,0.9227634
PC1833,327.1625,3.3473367e-05,0.9227969
PC1834,770.5625,3.346117e-05,0.92283034
PC1835,886.625,3.3455264e-05,0.9228638
PC1836,795.5125,3.343721e-05,0.9228972
PC1837,369.1625,3.3432472e-05,0.92293066
PC1838,385.1,3.342193e-05,0.9229641
PC1839,600.4875,3.3415e-05,0.92299753
PC1840,795.5375,3.3409833e-05,0.923031
PC1841,848.625,3.3397704e-05,0.92306435
PC1842,769.55,3.3388424e-05,0.9230977
PC1843,249.075,3.3381682e-05,0.9231311
PC1844,303.2625,3.336406e-05,0.9231645
PC1845,844.55,3.3359815e-05,0.92319787
PC1846,572.4625,3.334109e-05,0.9232312
PC1847,396.1625,3.3334876e-05,0.9232645
PC1848,885.6625,3.3331988e-05,0.9232978
PC1849,603.525,3.3312845e-05,0.92333114
PC1850,437.2,3.3310604e-05,0.92336446
PC1851,279.0375,3.329944e-05,0.9233978
PC1852,601.525,3.3290584e-05,0.9234311
PC1853,327.2625,3.3270175e-05,0.92346436
PC1854,797.5875,3.3252196e-05,0.9234976
PC1855,602.5125,3.3250108e-05,0.9235309
PC1856,415.2625,3.3241195e-05,0.92356414
PC1857,168.0375,3.323061e-05,0.9235974
PC1858,411.2625,3.3214368e-05,0.9236306
PC1859,307.075,3.3205273e-05,0.9236638
PC1860,316.9625,3.319647e-05,0.923697
PC1861,750.5375,3.3194472e-05,0.9237302
PC1862,751.55,3.3184417e-05,0.9237634
PC1863,654.5625,3.3177887e-05,0.9237966
PC1864,391.2875,3.316928e-05,0.92382973
PC1865,329.175,3.3159562e-05,0.9238629
PC1866,441.2,3.3150976e-05,0.923896
PC1867,224.95,3.3146265e-05,0.92392915
PC1868,411.2375,3.312915e-05,0.9239623
PC1869,822.625,3.3115208e-05,0.92399544
PC1870,354.8125,3.310036e-05,0.9240285
PC1871,574.525,3.3095468e-05,0.9240616
PC1872,628.525,3.306592e-05,0.9240947
PC1873,383.2375,3.306173e-05,0.92412776
PC1874,425.275,3.3050837e-05,0.92416084
PC1875,535.125,3.3046144e-05,0.92419386
PC1876,573.475,3.3038672e-05,0.9242269
PC1877,766.5875,3.3031298e-05,0.9242599
PC1878,764.55,3.3023833e-05,0.9242929
PC1879,314.1875,3.301093e-05,0.92432594
PC1880,842.525,3.2999083e-05,0.92435896
PC1881,201.125,3.298058e-05,0.9243919
PC1882,770.5375,3.2971682e-05,0.9244249
PC1883,816.5625,3.2960168e-05,0.92445785
PC1884,740.525,3.2951782e-05,0.9244908
PC1885,848.5875,3.2942593e-05,0.9245238
PC1886,573.5,3.293612e-05,0.92455673
PC1887,794.5125,3.292927e-05,0.92458963
PC1888,227.0125,3.2917564e-05,0.92462254
PC1889,398.2375,3.289718e-05,0.92465544
PC1890,269.1125,3.2893437e-05,0.92468834
PC1891,821.6,3.288753e-05,0.92472124
PC1892,367.3625,3.2877408e-05,0.92475414
PC1893,304.25,3.2862656e-05,0.924787
PC1894,161.0875,3.2855703e-05,0.9248198
PC1895,175.05,3.2854092e-05,0.92485267
PC1896,377.175,3.284944e-05,0.9248855
PC1897,765.5625,3.2827866e-05,0.92491835
PC1898,574.5125,3.281692e-05,0.9249512
PC1899,848.6125,3.2807893e-05,0.924984
PC1900,391.2625,3.2802036e-05,0.92501676
PC1901,654.55,3.277443e-05,0.92504954
PC1902,143.0,3.2770724e-05,0.9250823
PC1903,354.2,3.2766002e-05,0.9251151
PC1904,572.55,3.276012e-05,0.9251479
PC1905,242.1,3.2755524e-05,0.9251807
PC1906,424.2125,3.2741067e-05,0.9252134
PC1907,769.575,3.271947e-05,0.9252461
PC1908,886.6125,3.2711858e-05,0.92527884
PC1909,417.2,3.2701755e-05,0.92531157
PC1910,397.1375,3.2687425e-05,0.9253442
PC1911,852.525,3.2682416e-05,0.9253769
PC1912,600.5625,3.2676435e-05,0.92540956
PC1913,395.3125,3.2675176e-05,0.9254422
PC1914,413.2375,3.2660595e-05,0.9254749
PC1915,626.575,3.2653377e-05,0.92550755
PC1916,794.625,3.263087e-05,0.92554015
PC1917,355.2125,3.262509e-05,0.92557275
PC1918,682.6,3.261452e-05,0.92560536
PC1919,747.5125,3.260593e-05,0.92563796
PC1920,796.5375,3.2596534e-05,0.92567056
PC1921,838.575,3.2592357e-05,0.92570317
PC1922,253.0125,3.257997e-05,0.9257358
PC1923,886.6,3.2573844e-05,0.9257683
PC1924,883.55,3.2569435e-05,0.92580086
PC1925,517.3125,3.255613e-05,0.9258334
PC1926,796.6125,3.2536525e-05,0.92586595
PC1927,439.2625,3.2527838e-05,0.9258985
PC1928,718.55,3.2523716e-05,0.92593104
PC1929,767.5625,3.252169e-05,0.9259636
PC1930,325.025,3.250686e-05,0.92599607
PC1931,305.25,3.250612e-05,0.92602855
PC1932,769.5125,3.2487806e-05,0.92606103
PC1933,269.125,3.2475986e-05,0.9260935
PC1934,820.5375,3.2470754e-05,0.926126
PC1935,167.025,3.2454027e-05,0.9261584
PC1936,740.5375,3.2445845e-05,0.92619085
PC1937,441.2875,3.2439388e-05,0.9262233
PC1938,573.4875,3.2433833e-05,0.9262557
PC1939,790.575,3.2425443e-05,0.9262881
PC1940,599.5,3.242245e-05,0.92632055
PC1941,744.5625,3.2412958e-05,0.926353
PC1942,309.225,3.240164e-05,0.9263854
PC1943,599.55,3.2380354e-05,0.92641777
PC1944,796.5875,3.236824e-05,0.92645013
PC1945,255.0875,3.2365842e-05,0.9264825
PC1946,748.5875,3.2351214e-05,0.92651486
PC1947,822.6125,3.233026e-05,0.92654717
PC1948,806.55,3.2326396e-05,0.9265795
PC1949,383.225,3.232255e-05,0.9266118
PC1950,796.5125,3.2307984e-05,0.9266441
PC1951,307.0375,3.2295837e-05,0.9266764
PC1952,792.575,3.228387e-05,0.9267087
PC1953,424.2125,3.2275646e-05,0.92674094
PC1954,214.0625,3.2266096e-05,0.9267732
PC1955,769.55,3.2244632e-05,0.92680544
PC1956,393.2625,3.22428e-05,0.9268377
PC1957,886.5625,3.223402e-05,0.9268699
PC1958,411.1625,3.2223455e-05,0.9269022
PC1959,236.9875,3.221972e-05,0.9269344
PC1960,413.2875,3.220372e-05,0.9269666
PC1961,369.1125,3.219328e-05,0.9269988
PC1962,292.0875,3.2182514e-05,0.927031
PC1963,750.5125,3.2163272e-05,0.92706317
PC1964,419.3125,3.216223e-05,0.92709535
PC1965,718.5625,3.2157004e-05,0.92712754
PC1966,182.9125,3.2146127e-05,0.92715967
PC1967,369.1625,3.213651e-05,0.9271918
PC1968,535.1375,3.2125456e-05,0.9272239
PC1969,790.55,3.2117037e-05,0.92725605
PC1970,124.9,3.21075e-05,0.9272882
PC1971,377.1625,3.2104563e-05,0.9273203
PC1972,329.2625,3.2096697e-05,0.92735237
PC1973,243.0625,3.2089443e-05,0.92738444
PC1974,770.5625,3.2078427e-05,0.9274165
PC1975,469.2875,3.207638e-05,0.9274486
PC1976,535.1875,3.206238e-05,0.92748064
PC1977,794.6125,3.2052943e-05,0.9275127
PC1978,770.575,3.2046137e-05,0.9275448
PC1979,767.575,3.2038453e-05,0.92757684
PC1980,190.0,3.202809e-05,0.92760885
PC1981,778.6125,3.201333e-05,0.92764086
PC1982,399.1875,3.20078e-05,0.92767286
PC1983,283.15,3.1994237e-05,0.9277049
PC1984,173.1125,3.1978278e-05,0.9277369
PC1985,656.575,3.1972002e-05,0.9277688
PC1986,441.3125,3.1960204e-05,0.9278008
PC1987,718.55,3.195319e-05,0.9278327
PC1988,259.0,3.1942014e-05,0.9278647
PC1989,716.575,3.193013e-05,0.9278966
PC1990,299.2125,3.1924177e-05,0.92792857
PC1991,796.5375,3.1908017e-05,0.92796046
PC1992,304.25,3.1897678e-05,0.92799234
PC1993,767.5375,3.1882657e-05,0.92802423
PC1994,399.125,3.1878637e-05,0.9280561
PC1995,740.525,3.1874257e-05,0.928088
PC1996,768.5875,3.186468e-05,0.9281199
PC1997,886.55,3.185674e-05,0.9281517
PC1998,572.4625,3.1852684e-05,0.92818356
PC1999,795.525,3.1844378e-05,0.9282154
PC2000,744.5375,3.1842814e-05,0.9282472
PC2001,199.175,3.1829277e-05,0.92827904
PC2002,391.2875,3.181885e-05,0.9283109
PC2003,415.25,3.1804146e-05,0.9283427
PC2004,391.25,3.1796553e-05,0.92837447
PC2005,441.175,3.1793614e-05,0.92840624
PC2006,209.0875,3.1776824e-05,0.928438
PC2007,601.4875,3.1768992e-05,0.9284698
PC2008,535.15,3.176026e-05,0.92850155
PC2009,792.55,3.175253e-05,0.9285333
PC2010,737.55,3.1748183e-05,0.9285651
PC2011,211.9625,3.1735424e-05,0.9285968
PC2012,325.1125,3.1722302e-05,0.9286285
PC2013,191.0625,3.1710533e-05,0.9286602
PC2014,792.575,3.1705862e-05,0.9286919
PC2015,599.475,3.1683623e-05,0.92872363
PC2016,795.6,3.1679498e-05,0.9287553
PC2017,654.575,3.1674546e-05,0.92878693
PC2018,396.1375,3.1667496e-05,0.9288186
PC2019,397.3375,3.166039e-05,0.92885023
PC2020,796.5125,3.1652282e-05,0.9288819
PC2021,369.1125,3.1641855e-05,0.92891353
PC2022,369.1125,3.1637715e-05,0.9289452
PC2023,339.175,3.1632404e-05,0.92897683
PC2024,836.5625,3.1615757e-05,0.9290084
PC2025,315.2125,3.160832e-05,0.92904
PC2026,599.525,3.159997e-05,0.9290716
PC2027,395.3,3.1580603e-05,0.9291032
PC2028,248.6125,3.157382e-05,0.9291348
PC2029,794.625,3.156722e-05,0.9291664
PC2030,355.2,3.156561e-05,0.92919797
PC2031,750.55,3.155719e-05,0.9292295
PC2032,404.1,3.1548632e-05,0.929261
PC2033,600.4875,3.1536172e-05,0.92929256
PC2034,718.5875,3.1533717e-05,0.9293241
PC2035,848.5875,3.152341e-05,0.9293556
PC2036,601.55,3.1515425e-05,0.92938715
PC2037,259.0,3.1490566e-05,0.9294186
PC2038,820.6125,3.1482807e-05,0.9294501
PC2039,316.2125,3.146998e-05,0.92948157
PC2040,236.975,3.1458396e-05,0.92951304
PC2041,885.6125,3.1450927e-05,0.9295445
PC2042,227.0125,3.143837e-05,0.9295759
PC2043,148.0,3.1433854e-05,0.92960733
PC2044,417.2125,3.14246e-05,0.92963874
PC2045,243.075,3.141274e-05,0.92967016
PC2046,124.0125,3.1404645e-05,0.92970157
PC2047,249.075,3.1399468e-05,0.929733
PC2048,395.175,3.1387266e-05,0.9297644
PC2049,886.6375,3.13789e-05,0.92979574
PC2050,413.275,3.1367654e-05,0.9298271
PC2051,424.2,3.136066e-05,0.92985845
PC2052,770.525,3.1355066e-05,0.9298898
PC2053,766.6,3.1348805e-05,0.92992115
PC2054,241.0625,3.1341355e-05,0.9299525
PC2055,395.3125,3.1333522e-05,0.92998385
PC2056,355.225,3.1318996e-05,0.93001515
PC2057,199.0125,3.131671e-05,0.93004644
PC2058,718.55,3.130695e-05,0.93007773
PC2059,280.0,3.129791e-05,0.930109
PC2060,766.5125,3.1289397e-05,0.9301403
PC2061,792.5125,3.1281314e-05,0.9301716
PC2062,750.575,3.1273972e-05,0.9302029
PC2063,424.1875,3.125584e-05,0.93023413
PC2064,626.575,3.1249412e-05,0.93026537
PC2065,766.5,3.1241605e-05,0.9302966
PC2066,838.55,3.123162e-05,0.93032783
PC2067,796.525,3.122496e-05,0.93035907
PC2068,574.5,3.1210977e-05,0.9303903
PC2069,147.9875,3.1204818e-05,0.93042153
PC2070,341.125,3.119477e-05,0.9304527
PC2071,267.075,3.1188716e-05,0.9304839
PC2072,202.0625,3.118281e-05,0.93051505
PC2073,307.05,3.1168336e-05,0.9305462
PC2074,839.5375,3.1157597e-05,0.9305774
PC2075,180.9375,3.1150306e-05,0.9306086
PC2076,770.5125,3.1145206e-05,0.93063974
PC2077,369.1625,3.1138425e-05,0.93067086
PC2078,371.1375,3.1133455e-05,0.930702
PC2079,393.3,3.1129413e-05,0.9307331
PC2080,744.5375,3.112274e-05,0.9307642
PC2081,654.6,3.1104584e-05,0.9307953
PC2082,766.5,3.1100237e-05,0.9308264
PC2083,519.1375,3.108682e-05,0.93085754
PC2084,282.275,3.108402e-05,0.93088865
PC2085,305.2375,3.107375e-05,0.9309197
PC2086,186.0125,3.106776e-05,0.93095076
PC2087,745.5375,3.1061856e-05,0.9309818
PC2088,682.625,3.1046085e-05,0.93101287
PC2089,655.6,3.104417e-05,0.9310439
PC2090,447.1,3.1028103e-05,0.931075
PC2091,505.125,3.101584e-05,0.931106
PC2092,887.5875,3.1011677e-05,0.93113697
PC2093,747.5625,3.1002917e-05,0.93116796
PC2094,266.1875,3.099536e-05,0.93119895
PC2095,93.0375,3.0986306e-05,0.93122995
PC2096,654.6,3.0982796e-05,0.93126094
PC2097,854.4875,3.096566e-05,0.93129194
PC2098,391.3125,3.0960593e-05,0.9313229
PC2099,195.0625,3.0943247e-05,0.9313538
PC2100,365.275,3.0932966e-05,0.93138474
PC2101,792.55,3.092531e-05,0.9314157
PC2102,600.5125,3.091358e-05,0.9314466
PC2103,770.5625,3.0912142e-05,0.93147755
PC2104,282.275,3.0902913e-05,0.9315084
PC2105,259.0,3.088556e-05,0.9315393
PC2106,601.5625,3.0879764e-05,0.9315702
PC2107,254.975,3.0870713e-05,0.93160105
PC2108,465.3125,3.0863648e-05,0.9316319
PC2109,316.2125,3.0854095e-05,0.9316628
PC2110,381.25,3.084787e-05,0.9316937
PC2111,742.525,3.0843057e-05,0.9317245
PC2112,744.5375,3.0827297e-05,0.9317553
PC2113,848.6125,3.082611e-05,0.9317861
PC2114,767.5875,3.082053e-05,0.93181694
PC2115,170.8875,3.0807896e-05,0.93184775
PC2116,207.0375,3.0798805e-05,0.93187857
PC2117,718.5625,3.0788084e-05,0.9319094
PC2118,242.2375,3.0783995e-05,0.93194014
PC2119,356.2125,3.0775227e-05,0.9319709
PC2120,838.575,3.077168e-05,0.93200165
PC2121,293.225,3.0759536e-05,0.9320324
PC2122,356.2,3.074968e-05,0.93206316
PC2123,383.3125,3.0743427e-05,0.9320939
PC2124,267.075,3.0733252e-05,0.9321247
PC2125,293.1625,3.071581e-05,0.9321554
PC2126,369.175,3.070889e-05,0.93218607
PC2127,164.9625,3.0698684e-05,0.93221676
PC2128,820.55,3.0695974e-05,0.93224746
PC2129,792.6,3.068682e-05,0.93227816
PC2130,769.55,3.0684274e-05,0.93230885
PC2131,437.1875,3.065766e-05,0.9323395
PC2132,750.5375,3.0655803e-05,0.9323701
PC2133,366.2625,3.063991e-05,0.93240076
PC2134,572.525,3.0635885e-05,0.9324314
PC2135,395.2625,3.0623225e-05,0.93246204
PC2136,187.0875,3.0610478e-05,0.9324927
PC2137,313.2375,3.060209e-05,0.93252325
PC2138,392.2625,3.059658e-05,0.9325538
PC2139,602.5375,3.058607e-05,0.9325844
PC2140,750.5375,3.0579864e-05,0.932615
PC2141,138.025,3.0574243e-05,0.93264556
PC2142,411.25,3.0572504e-05,0.93267614
PC2143,602.4875,3.055528e-05,0.9327067
PC2144,766.5875,3.0552514e-05,0.9327373
PC2145,413.2375,3.054043e-05,0.9327678
PC2146,237.0,3.0531108e-05,0.9327983
PC2147,745.6,3.0518364e-05,0.93282884
PC2148,280.0,3.0513407e-05,0.93285936
PC2149,821.575,3.0506522e-05,0.9328899
PC2150,574.5125,3.0499396e-05,0.9329204
PC2151,419.1875,3.0493022e-05,0.9329509
PC2152,93.0625,3.048365e-05,0.9329814
PC2153,305.2625,3.0475161e-05,0.93301183
PC2154,211.9625,3.0462308e-05,0.9330423
PC2155,806.575,3.0457597e-05,0.93307275
PC2156,285.275,3.0448433e-05,0.9331032
PC2157,299.175,3.0438427e-05,0.93313366
PC2158,299.175,3.0431363e-05,0.9331641
PC2159,795.6125,3.042057e-05,0.9331945
PC2160,329.2375,3.0416151e-05,0.9332249
PC2161,242.1,3.040478e-05,0.9332553
PC2162,179.05,3.0401006e-05,0.9332857
PC2163,535.15,3.0387147e-05,0.9333161
PC2164,808.5,3.0382742e-05,0.9333465
PC2165,885.5,3.0374518e-05,0.9333769
PC2166,307.025,3.036354e-05,0.93340725
PC2167,750.525,3.0357478e-05,0.9334376
PC2168,282.275,3.0351861e-05,0.9334679
PC2169,185.025,3.0338366e-05,0.93349826
PC2170,796.55,3.032939e-05,0.9335286
PC2171,770.525,3.0322275e-05,0.93355894
PC2172,393.3125,3.0307847e-05,0.9335892
PC2173,411.25,3.0304667e-05,0.9336195
PC2174,173.0125,3.0290095e-05,0.9336498
PC2175,411.1625,3.0281764e-05,0.93368006
PC2176,384.225,3.0279949e-05,0.93371034
PC2177,750.5125,3.0276637e-05,0.9337406
PC2178,455.1875,3.0269357e-05,0.9337709
PC2179,600.5625,3.0254241e-05,0.9338012
PC2180,745.575,3.0247207e-05,0.9338314
PC2181,459.2875,3.0240011e-05,0.9338616
PC2182,718.5375,3.0234727e-05,0.93389183
PC2183,298.1875,3.0218154e-05,0.93392205
PC2184,722.525,3.0204845e-05,0.9339523
PC2185,203.025,3.019834e-05,0.9339825
PC2186,826.5375,3.019204e-05,0.9340127
PC2187,162.975,3.017722e-05,0.9340429
PC2188,387.1625,3.0171605e-05,0.93407303
PC2189,331.3,3.0168892e-05,0.9341032
PC2190,129.0625,3.016506e-05,0.93413335
PC2191,746.525,3.0156943e-05,0.9341635
PC2192,844.5,3.0153997e-05,0.9341937
PC2193,806.55,3.0141282e-05,0.93422383
PC2194,740.5,3.0133386e-05,0.934254
PC2195,367.2875,3.0125879e-05,0.9342841
PC2196,887.5875,3.0115343e-05,0.9343142
PC2197,886.6,3.010843e-05,0.9343443
PC2198,243.0875,3.0090358e-05,0.9343744
PC2199,168.05,3.0085337e-05,0.9344045
PC2200,241.0875,3.007905e-05,0.9344346
PC2201,249.075,3.0070622e-05,0.9344647
PC2202,766.5625,3.0066878e-05,0.93449473
PC2203,603.5,3.004151e-05,0.9345248
PC2204,383.225,3.0034911e-05,0.9345548
PC2205,394.275,3.0025829e-05,0.93458486
PC2206,226.9375,3.0024396e-05,0.9346149
PC2207,225.9375,3.0017663e-05,0.93464494
PC2208,792.525,3.0006173e-05,0.9346749
PC2209,771.5875,2.9998188e-05,0.9347049
PC2210,767.5875,2.9992514e-05,0.9347349
PC2211,750.5375,2.998141e-05,0.93476486
PC2212,339.325,2.99798e-05,0.93479484
PC2213,655.5625,2.9973313e-05,0.9348248
PC2214,806.5625,2.9966854e-05,0.9348548
PC2215,718.55,2.9958332e-05,0.9348848
PC2216,419.2,2.994562e-05,0.9349147
PC2217,152.9375,2.9936286e-05,0.9349446
PC2218,369.325,2.9932944e-05,0.93497455
PC2219,602.55,2.9919396e-05,0.9350045
PC2220,740.5125,2.9913619e-05,0.9350344
PC2221,766.5625,2.9905246e-05,0.9350643
PC2222,423.175,2.9892386e-05,0.93509424
PC2223,214.05,2.988711e-05,0.9351241
PC2224,424.1625,2.988236e-05,0.93515396
PC2225,410.2,2.9878775e-05,0.9351838
PC2226,396.1375,2.9870625e-05,0.9352137
PC2227,842.525,2.9862967e-05,0.93524355
PC2228,432.1375,2.9858891e-05,0.9352734
PC2229,854.5,2.9849614e-05,0.9353033
PC2230,718.5375,2.9841116e-05,0.93533313
PC2231,234.975,2.9822655e-05,0.93536294
PC2232,291.0625,2.9820494e-05,0.93539274
PC2233,529.3125,2.9808049e-05,0.93542254
PC2234,764.5375,2.9796169e-05,0.93545234
PC2235,369.3,2.9794757e-05,0.93548214
PC2236,485.3,2.9779003e-05,0.93551195
PC2237,96.925,2.9766432e-05,0.9355417
PC2238,323.1,2.9758294e-05,0.93557143
PC2239,396.175,2.9755349e-05,0.9356012
PC2240,339.325,2.9745748e-05,0.9356309
PC2241,822.575,2.9744499e-05,0.93566066
PC2242,417.2125,2.973825e-05,0.9356904
PC2243,467.3,2.9733521e-05,0.93572015
PC2244,329.2625,2.9720246e-05,0.9357499
PC2245,393.25,2.9714854e-05,0.93577963
PC2246,410.15,2.9710065e-05,0.9358093
PC2247,246.975,2.970168e-05,0.935839
PC2248,886.6,2.9686173e-05,0.9358687
PC2249,397.1875,2.9674417e-05,0.93589836
PC2250,252.9875,2.9666713e-05,0.93592805
PC2251,129.0625,2.9657669e-05,0.93595773
PC2252,838.55,2.9653485e-05,0.9359874
PC2253,152.925,2.9644765e-05,0.93601704
PC2254,886.6125,2.9631594e-05,0.93604666
PC2255,248.6125,2.9625815e-05,0.9360763
PC2256,355.2125,2.9620265e-05,0.9361059
PC2257,411.275,2.9610957e-05,0.93613553
PC2258,600.5625,2.9606445e-05,0.93616515
PC2259,415.2875,2.959916e-05,0.9361948
PC2260,391.2875,2.9571842e-05,0.93622434
PC2261,682.6,2.9568422e-05,0.9362539
PC2262,423.2125,2.9560244e-05,0.93628347
PC2263,391.3,2.95594e-05,0.93631303
PC2264,314.175,2.9557577e-05,0.9363426
PC2265,740.4875,2.9544619e-05,0.93637216
PC2266,795.6375,2.953497e-05,0.9364017
PC2267,764.5375,2.9525165e-05,0.9364312
PC2268,627.575,2.9519986e-05,0.93646073
PC2269,768.6,2.9514284e-05,0.93649024
PC2270,425.375,2.9497489e-05,0.93651974
PC2271,824.525,2.949368e-05,0.93654925
PC2272,369.25,2.9486953e-05,0.93657875
PC2273,167.05,2.9473282e-05,0.9366082
PC2274,343.2,2.9469664e-05,0.93663764
PC2275,173.075,2.9464742e-05,0.9366671
PC2276,412.1375,2.9458795e-05,0.9366965
PC2277,189.9875,2.9447672e-05,0.936726
PC2278,305.25,2.944052e-05,0.9367554
PC2279,598.525,2.943885e-05,0.93678486
PC2280,167.0375,2.9424367e-05,0.9368143
PC2281,397.2125,2.9413368e-05,0.9368437
PC2282,253.0125,2.9403636e-05,0.9368731
PC2283,769.5125,2.939536e-05,0.93690246
PC2284,598.5,2.9391578e-05,0.93693185
PC2285,880.575,2.9382722e-05,0.93696123
PC2286,883.5875,2.9377437e-05,0.9369906
PC2287,443.275,2.9366462e-05,0.93702
PC2288,824.475,2.936018e-05,0.9370494
PC2289,740.5375,2.9358642e-05,0.9370788
PC2290,209.0875,2.9344747e-05,0.9371081
PC2291,520.15,2.9330782e-05,0.9371374
PC2292,424.175,2.9320461e-05,0.93716675
PC2293,821.5625,2.9307264e-05,0.9371961
PC2294,303.275,2.9300734e-05,0.9372254
PC2295,173.075,2.929625e-05,0.9372547
PC2296,237.0125,2.929449e-05,0.937284
PC2297,224.9375,2.9286686e-05,0.93731326
PC2298,225.0125,2.9266754e-05,0.9373425
PC2299,356.1875,2.9256915e-05,0.9373718
PC2300,227.0125,2.9251389e-05,0.93740106
PC2301,888.6,2.9248642e-05,0.9374303
PC2302,157.0875,2.9242945e-05,0.9374596
PC2303,249.075,2.9232851e-05,0.9374888
PC2304,852.5125,2.922144e-05,0.937518
PC2305,321.2375,2.9214492e-05,0.9375472
PC2306,599.5125,2.9208859e-05,0.9375764
PC2307,287.1625,2.9203005e-05,0.9376056
PC2308,682.575,2.9192277e-05,0.9376348
PC2309,401.1875,2.9183779e-05,0.93766403
PC2310,769.575,2.9177103e-05,0.93769324
PC2311,117.025,2.9166555e-05,0.9377224
PC2312,166.8375,2.9160234e-05,0.93775153
PC2313,281.0375,2.9154458e-05,0.9377807
PC2314,751.5625,2.9149174e-05,0.9378098
PC2315,804.55,2.9138111e-05,0.937839
PC2316,747.525,2.9128205e-05,0.9378681
PC2317,794.65,2.912459e-05,0.93789726
PC2318,765.55,2.9120049e-05,0.9379264
PC2319,209.1,2.9109395e-05,0.9379555
PC2320,279.075,2.9091378e-05,0.9379846
PC2321,303.2625,2.908498e-05,0.9380137
PC2322,818.5625,2.9078965e-05,0.93804276
PC2323,652.525,2.9075905e-05,0.93807185
PC2324,427.1125,2.9064997e-05,0.93810093
PC2325,857.55,2.9062052e-05,0.93813
PC2326,716.5125,2.9049488e-05,0.93815905
PC2327,331.1875,2.90389e-05,0.9381881
PC2328,227.95,2.9035758e-05,0.9382171
PC2329,748.5375,2.9028772e-05,0.93824613
PC2330,406.875,2.9016803e-05,0.93827516
PC2331,257.2375,2.900714e-05,0.9383042
PC2332,574.525,2.90043e-05,0.9383332
PC2333,299.15,2.8996832e-05,0.9383622
PC2334,767.5375,2.8992563e-05,0.93839115
PC2335,885.6375,2.8987912e-05,0.9384201
PC2336,369.1125,2.8979826e-05,0.9384491
PC2337,323.1625,2.8977573e-05,0.93847805
PC2338,557.375,2.8970715e-05,0.938507
PC2339,465.3,2.8951576e-05,0.938536
PC2340,209.075,2.8946812e-05,0.93856496
PC2341,536.125,2.89433e-05,0.9385939
PC2342,848.6125,2.8928833e-05,0.93862283
PC2343,836.5625,2.8914399e-05,0.93865174
PC2344,848.6375,2.890689e-05,0.93868065
PC2345,886.525,2.8903203e-05,0.93870956
PC2346,868.5375,2.8895922e-05,0.93873847
PC2347,200.925,2.8889019e-05,0.9387674
PC2348,774.5375,2.8878561e-05,0.9387963
PC2349,822.5875,2.8872693e-05,0.93882513
PC2350,823.6,2.8866887e-05,0.938854
PC2351,339.2625,2.885692e-05,0.9388828
PC2352,264.9125,2.8846332e-05,0.9389117
PC2353,796.5,2.8838935e-05,0.9389405
PC2354,767.5875,2.8833458e-05,0.9389694
PC2355,215.075,2.8824836e-05,0.9389982
PC2356,844.575,2.8813214e-05,0.939027
PC2357,279.0375,2.8808174e-05,0.9390558
PC2358,883.5125,2.8802766e-05,0.9390846
PC2359,328.2375,2.8800763e-05,0.9391134
PC2360,370.125,2.8792816e-05,0.93914217
PC2361,744.5625,2.8789029e-05,0.93917096
PC2362,821.5625,2.8775909e-05,0.93919975
PC2363,824.525,2.8764034e-05,0.93922853
PC2364,242.075,2.8758925e-05,0.93925726
PC2365,770.5625,2.8753331e-05,0.939286
PC2366,202.0625,2.8740398e-05,0.9393147
PC2367,792.575,2.8736684e-05,0.93934345
PC2368,600.575,2.8725124e-05,0.9393722
PC2369,750.575,2.871822e-05,0.9394009
PC2370,459.2875,2.871182e-05,0.93942964
PC2371,254.9875,2.8707353e-05,0.9394584
PC2372,383.175,2.8702661e-05,0.9394871
PC2373,391.275,2.8691687e-05,0.93951577
PC2374,304.25,2.8683198e-05,0.93954444
PC2375,824.5,2.8674443e-05,0.9395731
PC2376,602.4875,2.867108e-05,0.9396018
PC2377,269.1,2.8668315e-05,0.93963045
PC2378,573.4625,2.8659231e-05,0.9396591
PC2379,331.25,2.86506e-05,0.9396878
PC2380,188.05,2.8635175e-05,0.9397164
PC2381,766.6,2.8634766e-05,0.939745
PC2382,602.575,2.8626127e-05,0.9397736
